metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags
http_req_tls_handshaking,1663768452,0.000000,,,,true,::delete all books,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_sending,1663768452,0.056000,,,,true,::delete all books,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_waiting,1663768452,55.414700,,,,true,::delete all books,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_receiving,1663768452,0.053400,,,,true,::delete all books,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_failed,1663768452,0.000000,,,,true,::delete all books,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
group_duration,1663768452,55.696400,,,,,::delete all books,,,,demoqabook,,,,,,
vus,1663768452,10.000000,,,,,,,,,,,,,,,
vus_max,1663768452,10.000000,,,,,,,,,,,,,,,
vus,1663768453,10.000000,,,,,,,,,,,,,,,
vus_max,1663768453,10.000000,,,,,,,,,,,,,,,
vus,1663768454,10.000000,,,,,,,,,,,,,,,
vus_max,1663768454,10.000000,,,,,,,,,,,,,,,
vus,1663768455,10.000000,,,,,,,,,,,,,,,
vus_max,1663768455,10.000000,,,,,,,,,,,,,,,
vus,1663768456,10.000000,,,,,,,,,,,,,,,
vus_max,1663768456,10.000000,,,,,,,,,,,,,,,
vus,1663768457,10.000000,,,,,,,,,,,,,,,
vus_max,1663768457,10.000000,,,,,,,,,,,,,,,
data_sent,1663768458,8122.000000,,,,,,,,,demoqabook,,,,,,
data_received,1663768458,13241.000000,,,,,,,,,demoqabook,,,,,,
iteration_duration,1663768458,60742.662400,,,,,,,,,demoqabook,,,,,,
iterations,1663768458,1.000000,,,,,,,,,demoqabook,,,,,,
http_reqs,1663768458,1.000000,,,,true,::Login::GenerateToken,POST,https://demoqa.com/Account/v1/GenerateToken,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/GenerateToken,
http_req_duration,1663768458,222.392000,,,,true,::Login::GenerateToken,POST,https://demoqa.com/Account/v1/GenerateToken,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/GenerateToken,
http_req_blocked,1663768458,0.003000,,,,true,::Login::GenerateToken,POST,https://demoqa.com/Account/v1/GenerateToken,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/GenerateToken,
http_req_connecting,1663768458,0.000000,,,,true,::Login::GenerateToken,POST,https://demoqa.com/Account/v1/GenerateToken,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/GenerateToken,
http_req_tls_handshaking,1663768458,0.000000,,,,true,::Login::GenerateToken,POST,https://demoqa.com/Account/v1/GenerateToken,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/GenerateToken,
http_req_sending,1663768458,0.016700,,,,true,::Login::GenerateToken,POST,https://demoqa.com/Account/v1/GenerateToken,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/GenerateToken,
http_req_waiting,1663768458,222.290300,,,,true,::Login::GenerateToken,POST,https://demoqa.com/Account/v1/GenerateToken,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/GenerateToken,
http_req_receiving,1663768458,0.085000,,,,true,::Login::GenerateToken,POST,https://demoqa.com/Account/v1/GenerateToken,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/GenerateToken,
http_req_failed,1663768458,0.000000,,,,true,::Login::GenerateToken,POST,https://demoqa.com/Account/v1/GenerateToken,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/GenerateToken,
group_duration,1663768458,222.509200,,,,,::Login::GenerateToken,,,,demoqabook,,,,,,
vus,1663768458,10.000000,,,,,,,,,,,,,,,
vus_max,1663768458,10.000000,,,,,,,,,,,,,,,
http_reqs,1663768458,1.000000,,,,true,::Login::LoginStep,POST,https://demoqa.com/Account/v1/Login,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/Login,
http_req_duration,1663768458,116.162800,,,,true,::Login::LoginStep,POST,https://demoqa.com/Account/v1/Login,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/Login,
http_req_blocked,1663768458,0.002800,,,,true,::Login::LoginStep,POST,https://demoqa.com/Account/v1/Login,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/Login,
http_req_connecting,1663768458,0.000000,,,,true,::Login::LoginStep,POST,https://demoqa.com/Account/v1/Login,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/Login,
http_req_tls_handshaking,1663768458,0.000000,,,,true,::Login::LoginStep,POST,https://demoqa.com/Account/v1/Login,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/Login,
http_req_sending,1663768458,0.021400,,,,true,::Login::LoginStep,POST,https://demoqa.com/Account/v1/Login,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/Login,
http_req_waiting,1663768458,116.089900,,,,true,::Login::LoginStep,POST,https://demoqa.com/Account/v1/Login,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/Login,
http_req_receiving,1663768458,0.051500,,,,true,::Login::LoginStep,POST,https://demoqa.com/Account/v1/Login,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/Login,
http_req_failed,1663768458,0.000000,,,,true,::Login::LoginStep,POST,https://demoqa.com/Account/v1/Login,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/Login,
group_duration,1663768458,116.305400,,,,,::Login::LoginStep,,,,demoqabook,,,,,,
http_reqs,1663768458,1.000000,,,,true,::Login::UserProfile,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_duration,1663768458,63.665300,,,,true,::Login::UserProfile,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_blocked,1663768458,0.001600,,,,true,::Login::UserProfile,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_connecting,1663768458,0.000000,,,,true,::Login::UserProfile,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_tls_handshaking,1663768458,0.000000,,,,true,::Login::UserProfile,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_sending,1663768458,0.036300,,,,true,::Login::UserProfile,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_waiting,1663768458,63.410200,,,,true,::Login::UserProfile,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_receiving,1663768458,0.218800,,,,true,::Login::UserProfile,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_failed,1663768458,0.000000,,,,true,::Login::UserProfile,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
group_duration,1663768458,63.968100,,,,,::Login::UserProfile,,,,demoqabook,,,,,,
group_duration,1663768458,402.878500,,,,,::Login,,,,demoqabook,,,,,,
http_reqs,1663768458,1.000000,,,,true,::List Books - https://demoqa.com/BookStore/v1/Books,GET,https://demoqa.com/BookStore/v1/Books,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/BookStore/v1/Books,
http_req_duration,1663768458,46.803600,,,,true,::List Books - https://demoqa.com/BookStore/v1/Books,GET,https://demoqa.com/BookStore/v1/Books,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/BookStore/v1/Books,
http_req_blocked,1663768458,0.006800,,,,true,::List Books - https://demoqa.com/BookStore/v1/Books,GET,https://demoqa.com/BookStore/v1/Books,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/BookStore/v1/Books,
http_req_connecting,1663768458,0.000000,,,,true,::List Books - https://demoqa.com/BookStore/v1/Books,GET,https://demoqa.com/BookStore/v1/Books,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/BookStore/v1/Books,
http_req_tls_handshaking,1663768458,0.000000,,,,true,::List Books - https://demoqa.com/BookStore/v1/Books,GET,https://demoqa.com/BookStore/v1/Books,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/BookStore/v1/Books,
http_req_sending,1663768458,0.093100,,,,true,::List Books - https://demoqa.com/BookStore/v1/Books,GET,https://demoqa.com/BookStore/v1/Books,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/BookStore/v1/Books,
http_req_waiting,1663768458,46.501200,,,,true,::List Books - https://demoqa.com/BookStore/v1/Books,GET,https://demoqa.com/BookStore/v1/Books,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/BookStore/v1/Books,
http_req_receiving,1663768458,0.209300,,,,true,::List Books - https://demoqa.com/BookStore/v1/Books,GET,https://demoqa.com/BookStore/v1/Books,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/BookStore/v1/Books,
http_req_failed,1663768458,0.000000,,,,true,::List Books - https://demoqa.com/BookStore/v1/Books,GET,https://demoqa.com/BookStore/v1/Books,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/BookStore/v1/Books,
group_duration,1663768458,47.428700,,,,,::List Books - https://demoqa.com/BookStore/v1/Books,,,,demoqabook,,,,,,
http_reqs,1663768458,1.000000,,,,true,::add_random_book::get_book_info,GET,https://demoqa.com/BookStore/v1/Book?ISBN=9781449331818,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/BookStore/v1/Book?ISBN=9781449331818,
http_req_duration,1663768458,46.965300,,,,true,::add_random_book::get_book_info,GET,https://demoqa.com/BookStore/v1/Book?ISBN=9781449331818,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/BookStore/v1/Book?ISBN=9781449331818,
http_req_blocked,1663768458,0.007600,,,,true,::add_random_book::get_book_info,GET,https://demoqa.com/BookStore/v1/Book?ISBN=9781449331818,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/BookStore/v1/Book?ISBN=9781449331818,
http_req_connecting,1663768458,0.000000,,,,true,::add_random_book::get_book_info,GET,https://demoqa.com/BookStore/v1/Book?ISBN=9781449331818,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/BookStore/v1/Book?ISBN=9781449331818,
http_req_tls_handshaking,1663768458,0.000000,,,,true,::add_random_book::get_book_info,GET,https://demoqa.com/BookStore/v1/Book?ISBN=9781449331818,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/BookStore/v1/Book?ISBN=9781449331818,
http_req_sending,1663768458,0.204200,,,,true,::add_random_book::get_book_info,GET,https://demoqa.com/BookStore/v1/Book?ISBN=9781449331818,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/BookStore/v1/Book?ISBN=9781449331818,
http_req_waiting,1663768458,46.551700,,,,true,::add_random_book::get_book_info,GET,https://demoqa.com/BookStore/v1/Book?ISBN=9781449331818,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/BookStore/v1/Book?ISBN=9781449331818,
http_req_receiving,1663768458,0.209400,,,,true,::add_random_book::get_book_info,GET,https://demoqa.com/BookStore/v1/Book?ISBN=9781449331818,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/BookStore/v1/Book?ISBN=9781449331818,
http_req_failed,1663768458,0.000000,,,,true,::add_random_book::get_book_info,GET,https://demoqa.com/BookStore/v1/Book?ISBN=9781449331818,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/BookStore/v1/Book?ISBN=9781449331818,
group_duration,1663768458,47.256300,,,,,::add_random_book::get_book_info,,,,demoqabook,,,,,,
http_reqs,1663768459,1.000000,,,,true,::add_random_book::add_book_to_cart,POST,https://demoqa.com/BookStore/v1/Books,HTTP/1.1,demoqabook,,201,,tls1.3,https://demoqa.com/BookStore/v1/Books,
http_req_duration,1663768459,85.410500,,,,true,::add_random_book::add_book_to_cart,POST,https://demoqa.com/BookStore/v1/Books,HTTP/1.1,demoqabook,,201,,tls1.3,https://demoqa.com/BookStore/v1/Books,
http_req_blocked,1663768459,0.007300,,,,true,::add_random_book::add_book_to_cart,POST,https://demoqa.com/BookStore/v1/Books,HTTP/1.1,demoqabook,,201,,tls1.3,https://demoqa.com/BookStore/v1/Books,
http_req_connecting,1663768459,0.000000,,,,true,::add_random_book::add_book_to_cart,POST,https://demoqa.com/BookStore/v1/Books,HTTP/1.1,demoqabook,,201,,tls1.3,https://demoqa.com/BookStore/v1/Books,
http_req_tls_handshaking,1663768459,0.000000,,,,true,::add_random_book::add_book_to_cart,POST,https://demoqa.com/BookStore/v1/Books,HTTP/1.1,demoqabook,,201,,tls1.3,https://demoqa.com/BookStore/v1/Books,
http_req_sending,1663768459,0.161700,,,,true,::add_random_book::add_book_to_cart,POST,https://demoqa.com/BookStore/v1/Books,HTTP/1.1,demoqabook,,201,,tls1.3,https://demoqa.com/BookStore/v1/Books,
http_req_waiting,1663768459,85.041100,,,,true,::add_random_book::add_book_to_cart,POST,https://demoqa.com/BookStore/v1/Books,HTTP/1.1,demoqabook,,201,,tls1.3,https://demoqa.com/BookStore/v1/Books,
http_req_receiving,1663768459,0.207700,,,,true,::add_random_book::add_book_to_cart,POST,https://demoqa.com/BookStore/v1/Books,HTTP/1.1,demoqabook,,201,,tls1.3,https://demoqa.com/BookStore/v1/Books,
http_req_failed,1663768459,0.000000,,,,true,::add_random_book::add_book_to_cart,POST,https://demoqa.com/BookStore/v1/Books,HTTP/1.1,demoqabook,,201,,tls1.3,https://demoqa.com/BookStore/v1/Books,
group_duration,1663768459,85.751400,,,,,::add_random_book::add_book_to_cart,,,,demoqabook,,,,,,
group_duration,1663768459,133.175100,,,,,::add_random_book,,,,demoqabook,,,,,,
http_reqs,1663768459,1.000000,,,,true,::delete all books,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_duration,1663768459,64.987700,,,,true,::delete all books,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_blocked,1663768459,0.007600,,,,true,::delete all books,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_connecting,1663768459,0.000000,,,,true,::delete all books,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_tls_handshaking,1663768459,0.000000,,,,true,::delete all books,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_sending,1663768459,0.169500,,,,true,::delete all books,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_waiting,1663768459,64.612400,,,,true,::delete all books,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_receiving,1663768459,0.205800,,,,true,::delete all books,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_failed,1663768459,0.000000,,,,true,::delete all books,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_reqs,1663768459,1.000000,,,,true,::delete all books,DELETE,https://demoqa.com/BookStore/v1/Book,HTTP/1.1,demoqabook,,204,,tls1.3,https://demoqa.com/BookStore/v1/Book,
http_req_duration,1663768459,92.648500,,,,true,::delete all books,DELETE,https://demoqa.com/BookStore/v1/Book,HTTP/1.1,demoqabook,,204,,tls1.3,https://demoqa.com/BookStore/v1/Book,
http_req_blocked,1663768459,0.007100,,,,true,::delete all books,DELETE,https://demoqa.com/BookStore/v1/Book,HTTP/1.1,demoqabook,,204,,tls1.3,https://demoqa.com/BookStore/v1/Book,
http_req_connecting,1663768459,0.000000,,,,true,::delete all books,DELETE,https://demoqa.com/BookStore/v1/Book,HTTP/1.1,demoqabook,,204,,tls1.3,https://demoqa.com/BookStore/v1/Book,
http_req_tls_handshaking,1663768459,0.000000,,,,true,::delete all books,DELETE,https://demoqa.com/BookStore/v1/Book,HTTP/1.1,demoqabook,,204,,tls1.3,https://demoqa.com/BookStore/v1/Book,
http_req_sending,1663768459,0.153600,,,,true,::delete all books,DELETE,https://demoqa.com/BookStore/v1/Book,HTTP/1.1,demoqabook,,204,,tls1.3,https://demoqa.com/BookStore/v1/Book,
http_req_waiting,1663768459,92.451900,,,,true,::delete all books,DELETE,https://demoqa.com/BookStore/v1/Book,HTTP/1.1,demoqabook,,204,,tls1.3,https://demoqa.com/BookStore/v1/Book,
http_req_receiving,1663768459,0.043000,,,,true,::delete all books,DELETE,https://demoqa.com/BookStore/v1/Book,HTTP/1.1,demoqabook,,204,,tls1.3,https://demoqa.com/BookStore/v1/Book,
http_req_failed,1663768459,0.000000,,,,true,::delete all books,DELETE,https://demoqa.com/BookStore/v1/Book,HTTP/1.1,demoqabook,,204,,tls1.3,https://demoqa.com/BookStore/v1/Book,
group_duration,1663768459,158.596600,,,,,::delete all books,,,,demoqabook,,,,,,
vus,1663768459,10.000000,,,,,,,,,,,,,,,
vus_max,1663768459,10.000000,,,,,,,,,,,,,,,
vus,1663768460,10.000000,,,,,,,,,,,,,,,
vus_max,1663768460,10.000000,,,,,,,,,,,,,,,
vus,1663768461,10.000000,,,,,,,,,,,,,,,
vus_max,1663768461,10.000000,,,,,,,,,,,,,,,
vus,1663768462,10.000000,,,,,,,,,,,,,,,
vus_max,1663768462,10.000000,,,,,,,,,,,,,,,
vus,1663768463,10.000000,,,,,,,,,,,,,,,
vus_max,1663768463,10.000000,,,,,,,,,,,,,,,
data_sent,1663768464,4795.000000,,,,,,,,,demoqabook,,,,,,
data_received,1663768464,11419.000000,,,,,,,,,demoqabook,,,,,,
iteration_duration,1663768464,60531.159900,,,,,,,,,demoqabook,,,,,,
iterations,1663768464,1.000000,,,,,,,,,demoqabook,,,,,,
http_reqs,1663768464,1.000000,,,,true,::Login::GenerateToken,POST,https://demoqa.com/Account/v1/GenerateToken,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/GenerateToken,
http_req_duration,1663768464,180.948700,,,,true,::Login::GenerateToken,POST,https://demoqa.com/Account/v1/GenerateToken,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/GenerateToken,
http_req_blocked,1663768464,0.003800,,,,true,::Login::GenerateToken,POST,https://demoqa.com/Account/v1/GenerateToken,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/GenerateToken,
http_req_connecting,1663768464,0.000000,,,,true,::Login::GenerateToken,POST,https://demoqa.com/Account/v1/GenerateToken,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/GenerateToken,
http_req_tls_handshaking,1663768464,0.000000,,,,true,::Login::GenerateToken,POST,https://demoqa.com/Account/v1/GenerateToken,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/GenerateToken,
http_req_sending,1663768464,0.021000,,,,true,::Login::GenerateToken,POST,https://demoqa.com/Account/v1/GenerateToken,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/GenerateToken,
http_req_waiting,1663768464,180.583100,,,,true,::Login::GenerateToken,POST,https://demoqa.com/Account/v1/GenerateToken,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/GenerateToken,
http_req_receiving,1663768464,0.344600,,,,true,::Login::GenerateToken,POST,https://demoqa.com/Account/v1/GenerateToken,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/GenerateToken,
http_req_failed,1663768464,0.000000,,,,true,::Login::GenerateToken,POST,https://demoqa.com/Account/v1/GenerateToken,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/GenerateToken,
group_duration,1663768464,181.209300,,,,,::Login::GenerateToken,,,,demoqabook,,,,,,
http_reqs,1663768464,1.000000,,,,true,::Login::LoginStep,POST,https://demoqa.com/Account/v1/Login,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/Login,
http_req_duration,1663768464,108.553700,,,,true,::Login::LoginStep,POST,https://demoqa.com/Account/v1/Login,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/Login,
http_req_blocked,1663768464,0.007700,,,,true,::Login::LoginStep,POST,https://demoqa.com/Account/v1/Login,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/Login,
http_req_connecting,1663768464,0.000000,,,,true,::Login::LoginStep,POST,https://demoqa.com/Account/v1/Login,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/Login,
http_req_tls_handshaking,1663768464,0.000000,,,,true,::Login::LoginStep,POST,https://demoqa.com/Account/v1/Login,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/Login,
http_req_sending,1663768464,0.235700,,,,true,::Login::LoginStep,POST,https://demoqa.com/Account/v1/Login,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/Login,
http_req_waiting,1663768464,108.219800,,,,true,::Login::LoginStep,POST,https://demoqa.com/Account/v1/Login,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/Login,
http_req_receiving,1663768464,0.098200,,,,true,::Login::LoginStep,POST,https://demoqa.com/Account/v1/Login,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/Login,
http_req_failed,1663768464,0.000000,,,,true,::Login::LoginStep,POST,https://demoqa.com/Account/v1/Login,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/Login,
group_duration,1663768464,108.992600,,,,,::Login::LoginStep,,,,demoqabook,,,,,,
http_reqs,1663768464,1.000000,,,,true,::Login::UserProfile,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_duration,1663768464,58.147100,,,,true,::Login::UserProfile,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_blocked,1663768464,0.001900,,,,true,::Login::UserProfile,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_connecting,1663768464,0.000000,,,,true,::Login::UserProfile,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_tls_handshaking,1663768464,0.000000,,,,true,::Login::UserProfile,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_sending,1663768464,0.014200,,,,true,::Login::UserProfile,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_waiting,1663768464,58.018800,,,,true,::Login::UserProfile,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_receiving,1663768464,0.114100,,,,true,::Login::UserProfile,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
